339;316;2025-09-06T01:13:54.480Z;marketplace;pending;cash;11.55;208.63
340;921;2025-12-06T12:42:05.470Z;mobile_app;refunded;credit_card;30.62;62.58
341;510;2025-02-02T11:19:50.318Z;physical_store;completed;credit_card;35.31;288.43
342;603;2025-03-10T03:00:44.792Z;physical_store;completed;credit_card;24.05;50.49
343;904;2025-12-01T00:50:21.828Z;marketplace;completed;credit_card;33.01;100.95
344;152;2025-08-09T06:26:56.175Z;web;completed;credit_card;34.15;707.81
345;859;2025-06-03T17:37:16.635Z;marketplace;completed;credit_card;4.36;998.22
346;166;2025-11-14T02:46:23.223Z;marketplace;completed;debit_card;23.8;815.36
347;182;2025-06-27T17:59:00.622Z;physical_store;pending;credit_card;1.43;774.57
348;331;2025-01-11T02:26:53.919Z;marketplace;canceled;pix;30.34;876.78
349;67;2025-04-14T14:44:10.050Z;marketplace;completed;credit_card;34.38;377.0
350;424;2025-03-30T07:41:35.296Z;mobile_app;completed;debit_card;4.37;739.5
351;645;2025-09-08T14:14:47.489Z;web;completed;debit_card;37.36;1023.91
352;295;2025-10-16T13:26:46.936Z;physical_store;completed;credit_card;21.02;1016.14
353;363;2025-05-25T16:21:36.805Z;mobile_app;completed;credit_card;29.17;536.96
354;828;2025-09-26T06:59:11.602Z;mobile_app;canceled;credit_card;11.62;221.3
355;122;2025-01-26T17:37:52.684Z;web;completed;pix;29.5;252.68
356;631;2025-04-01T13:00:55.877Z;physical_store;completed;credit_card;22.42;667.17
357;12;2025-09-17T00:02:06.836Z;mobile_app;completed;credit_card;2.71;316.99
358;564;2025-02-24T01:20:44.401Z;marketplace;pending;credit_card;13.33;421.46
359;583;2025-07-26T21:31:39.876Z;web;pending;credit_card;33.35;957.18
360;491;2025-11-12T19:07:09.390Z;physical_store;pending;debit_card;19.26;653.92
361;914;2025-11-15T13:22:39.038Z;marketplace;completed;pix;37.11;112.01
362;534;2025-08-16T06:40:03.958Z;marketplace;completed;debit_card;22.21;60.55
363;592;2025-12-05T07:03:49.423Z;marketplace;pending;pix;14.14;984.36
364;288;2025-05-19T19:50:51.999Z;web;completed;credit_card;21.37;204.02
365;621;2025-05-17T04:50:21.421Z;physical_store;completed;credit_card;31.29;353.41
366;879;2025-05-19T20:44:59.273Z;marketplace;pending;credit_card;3.47;882.98
367;381;2025-01-04T20:56:39.541Z;physical_store;pending;credit_card;21.0;212.51
368;384;2025-02-17T02:39:03.711Z;web;pending;paypal;17.75;62.19
369;495;2025-06-04T12:58:43.886Z;mobile_app;completed;paypal;29.3;562.46
370;795;2025-11-06T21:55:39.071Z;marketplace;completed;pix;32.89;972.15
371;693;2025-05-16T05:47:16.841Z;mobile_app;completed;credit_card;15.5;883.01
372;119;2025-01-29T04:49:00.077Z;web;completed;credit_card;33.92;908.36
373;342;2025-09-26T19:06:08.639Z;physical_store;canceled;credit_card;30.65;781.29
374;24;2025-02-11T00:29:21.355Z;marketplace;completed;credit_card;8.02;308.86
375;546;2025-01-15T03:30:03.012Z;marketplace;pending;debit_card;10.91;185.26
376;118;2025-08-27T07:30:33.731Z;web;refunded;credit_card;4.1;555.78
377;563;2025-04-10T20:03:00.450Z;marketplace;completed;paypal;32.16;614.76
378;176;2025-07-02T11:38:04.859Z;web;completed;pix;21.62;91.33
379;30;2025-05-12T02:38:17.969Z;physical_store;canceled;credit_card;15.34;119.74
380;402;2025-01-10T15:08:36.400Z;mobile_app;pending;pix;25.18;721.5
381;457;2025-09-04T00:11:11.723Z;marketplace;completed;pix;28.52;705.97
382;547;2025-01-05T09:44:57.281Z;web;refunded;pix;18.63;167.79
383;833;2025-01-31T18:23:08.689Z;physical_store;completed;credit_card;25.78;796.94
384;482;2025-01-08T19:54:50.266Z;mobile_app;canceled;credit_card;35.83;308.72
385;373;2025-01-25T03:07:38.345Z;physical_store;completed;paypal;13.21;876.79
386;333;2025-06-07T06:58:35.422Z;physical_store;completed;credit_card;4.52;493.6
387;867;2025-07-02T08:36:21.736Z;mobile_app;completed;credit_card;22.99;540.78
388;416;2025-11-18T05:55:49.429Z;web;completed;debit_card;31.7;573.79
389;411;2024-12-23T07:38:22.913Z;physical_store;completed;credit_card;6.36;499.09
390;68;2025-08-01T08:19:09.330Z;marketplace;completed;debit_card;17.25;997.85
391;581;2025-06-07T01:23:31.830Z;marketplace;completed;credit_card;26.5;122.84
392;954;2025-05-19T16:57:12.183Z;physical_store;completed;credit_card;13.02;128.72
393;456;2025-04-16T00:03:48.071Z;mobile_app;completed;credit_card;23.93;715.73
394;611;2025-02-02T00:31:16.129Z;physical_store;completed;debit_card;2.46;235.72
395;143;2025-02-25T00:13:52.578Z;web;pending;debit_card;18.12;323.79
396;631;2025-06-10T03:38:49.673Z;physical_store;completed;debit_card;12.66;591.53
397;936;2025-06-29T10:58:34.142Z;marketplace;canceled;paypal;28.71;945.53
398;92;2025-07-16T11:39:32.481Z;web;completed;credit_card;33.91;889.37
399;64;2025-01-09T16:38:37.072Z;marketplace;canceled;cash;0.03;568.86
400;368;2025-02-02T23:06:12.949Z;web;canceled;pix;9.41;717.59
401;404;2025-10-09T13:44:44.379Z;marketplace;pending;credit_card;17.41;244.4
402;178;2025-06-21T07:11:55.209Z;physical_store;completed;credit_card;33.73;406.81
403;428;2025-03-28T10:37:28.843Z;mobile_app;completed;pix;5.02;36.39
404;664;2025-06-19T18:29:16.185Z;web;completed;pix;26.32;1001.8
405;140;2025-05-14T18:40:39.218Z;web;completed;pix;34.41;930.12
406;713;2025-11-12T11:54:14.807Z;physical_store;completed;credit_card;16.96;840.63
407;394;2025-01-14T03:22:23.227Z;marketplace;completed;credit_card;0.3;508.49
408;749;2025-03-29T00:30:06.809Z;mobile_app;pending;credit_card;37.06;621.89
409;35;2025-02-08T03:14:52.555Z;web;completed;debit_card;4.53;496.43
410;708;2025-04-07T08:02:48.065Z;web;completed;debit_card;39.34;1023.34
411;798;2024-12-22T10:00:53.571Z;marketplace;completed;credit_card;35.6;142.28
412;484;2024-12-25T02:23:43.851Z;web;completed;credit_card;23.19;643.97
413;926;2025-09-13T04:10:33.093Z;marketplace;completed;credit_card;18.16;926.09
414;588;2025-05-29T04:40:08.953Z;marketplace;completed;cash;31.93;335.35
415;37;2025-04-16T11:55:05.982Z;marketplace;pending;credit_card;2.46;486.16
416;174;2025-11-11T07:06:53.261Z;web;completed;credit_card;29.5;76.25
417;497;2025-07-10T15:36:58.074Z;web;completed;credit_card;31.35;298.36
418;631;2025-06-28T23:46:53.662Z;marketplace;completed;credit_card;29.66;641.41
419;932;2025-11-11T03:01:26.171Z;mobile_app;completed;credit_card;7.02;793.9
420;242;2025-02-06T18:38:45.059Z;physical_store;completed;credit_card;1.32;985.71
421;991;2025-03-13T09:31:35.286Z;mobile_app;completed;pix;33.5;791.21
422;423;2025-08-26T05:11:47.238Z;physical_store;completed;credit_card;25.5;252.14
423;752;2025-02-28T04:59:21.470Z;marketplace;completed;credit_card;32.78;104.25
424;476;2025-03-19T08:57:50.160Z;physical_store;completed;credit_card;37.93;961.94
425;240;2025-04-19T09:24:33.837Z;physical_store;completed;credit_card;10.51;550.34
426;446;2025-08-12T02:57:44.385Z;web;completed;pix;15.28;344.65
427;543;2025-06-15T23:06:51.844Z;web;completed;credit_card;14.15;861.5
428;626;2025-05-02T08:45:43.962Z;marketplace;completed;credit_card;3.93;665.19
429;401;2025-07-26T06:51:45.637Z;physical_store;pending;debit_card;29.37;626.32
430;200;2025-01-29T20:29:34.254Z;marketplace;completed;cash;12.53;42.9
431;9;2025-06-07T09:29:42.936Z;web;completed;credit_card;4.16;461.18
432;225;2025-12-01T18:58:19.941Z;marketplace;completed;credit_card;24.78;100.52
433;609;2025-09-01T04:12:09.982Z;mobile_app;refunded;debit_card;28.32;165.9
434;877;2025-01-21T06:14:53.080Z;mobile_app;completed;pix;25.92;833.06
435;190;2025-08-12T06:30:54.679Z;web;completed;credit_card;18.68;956.14
436;655;2025-02-26T05:00:31.300Z;physical_store;canceled;credit_card;17.08;922.4
437;789;2025-08-21T00:01:12.247Z;marketplace;completed;pix;11.09;92.23
438;398;2025-05-14T06:50:20.944Z;marketplace;refunded;credit_card;32.51;226.88
439;72;2025-07-10T18:29:00.212Z;physical_store;refunded;credit_card;15.71;668.28
440;112;2025-11-01T19:40:45.459Z;mobile_app;completed;credit_card;24.56;148.68
441;453;2025-04-18T00:31:00.317Z;marketplace;completed;credit_card;22.85;288.43
442;457;2025-03-01T08:25:41.410Z;web;canceled;credit_card;25.61;959.85
443;681;2025-06-23T20:21:00.301Z;physical_store;completed;debit_card;36.18;619.33
444;528;2024-12-29T14:26:35.809Z;physical_store;completed;credit_card;29.11;845.14
445;72;2025-01-19T11:07:24.639Z;mobile_app;completed;cash;32.72;525.15
446;581;2025-03-24T21:39:29.744Z;marketplace;completed;credit_card;2.21;999.29
447;663;2025-10-28T14:06:54.690Z;web;completed;pix;13.6;857.96
448;779;2025-10-08T00:50:20.032Z;marketplace;completed;credit_card;1.57;398.05
449;196;2025-10-04T03:04:28.442Z;marketplace;completed;pix;25.22;397.3
450;87;2025-02-12T07:34:37.078Z;physical_store;pending;credit_card;7.72;733.06
451;608;2025-05-19T20:23:31.320Z;mobile_app;completed;credit_card;21.62;343.2
452;547;2025-03-31T11:50:49.513Z;physical_store;refunded;credit_card;13.57;364.53
453;739;2025-05-20T23:40:25.165Z;web;completed;credit_card;26.15;558.81
454;963;2025-10-26T18:17:25.211Z;mobile_app;pending;credit_card;2.88;743.63
455;501;2025-10-30T18:56:21.027Z;web;completed;paypal;1.83;709.1
456;134;2025-10-28T20:18:24.829Z;web;completed;credit_card;12.29;810.11
457;468;2025-04-28T05:43:17.990Z;mobile_app;pending;credit_card;32.7;164.6
458;610;2025-10-04T17:34:13.331Z;mobile_app;completed;credit_card;13.49;852.67
459;756;2025-06-10T17:17:55.045Z;physical_store;completed;cash;23.04;177.62
460;857;2025-12-12T09:00:59.760Z;mobile_app;pending;credit_card;13.42;151.75
461;145;2025-04-08T22:12:34.517Z;physical_store;completed;credit_card;6.6;265.37
462;596;2025-04-19T16:49:49.980Z;web;completed;pix;25.29;413.9
463;162;2025-11-30T23:38:16.498Z;web;canceled;credit_card;0.29;927.9
464;724;2025-11-11T18:07:48.868Z;marketplace;completed;pix;30.9;729.41
465;212;2025-06-11T03:26:32.268Z;mobile_app;completed;credit_card;16.48;955.81
466;626;2025-10-15T07:15:24.356Z;web;completed;debit_card;24.48;130.74
467;847;2025-08-17T05:07:07.422Z;marketplace;completed;credit_card;9.43;144.59
468;543;2025-04-08T05:29:25.992Z;web;completed;pix;39.47;556.86
469;476;2025-09-14T23:14:40.140Z;mobile_app;completed;credit_card;31.86;723.4
470;992;2025-07-26T15:32:03.226Z;physical_store;completed;credit_card;36.91;109.86
471;373;2025-12-06T12:48:17.939Z;marketplace;completed;credit_card;24.67;916.95
472;465;2025-03-19T13:33:45.405Z;web;completed;credit_card;21.49;196.37
473;30;2025-05-24T17:07:17.710Z;physical_store;completed;credit_card;9.41;465.33
474;594;2025-03-31T17:42:11.285Z;marketplace;completed;debit_card;35.93;281.39
475;113;2025-05-19T01:53:52.996Z;marketplace;completed;credit_card;16.5;232.46
476;913;2025-02-12T16:30:41.554Z;mobile_app;completed;credit_card;2.17;449.32
477;222;2025-10-07T21:30:53.665Z;physical_store;completed;credit_card;18.31;228.58
478;368;2025-07-13T13:22:49.587Z;marketplace;completed;credit_card;27.69;106.15
479;140;2025-08-30T04:26:54.596Z;web;canceled;credit_card;6.85;363.55
480;908;2025-10-13T20:31:43.714Z;marketplace;completed;pix;25.52;644.82
481;175;2024-12-22T10:57:03.081Z;mobile_app;completed;pix;19.57;1015.32
482;606;2025-05-12T02:47:00.153Z;physical_store;pending;credit_card;29.2;770.66
483;253;2025-02-02T23:22:09.151Z;mobile_app;completed;credit_card;35.67;635.61
484;153;2024-12-16T15:52:03.247Z;web;completed;credit_card;39.65;778.46
485;517;2025-05-14T11:34:58.885Z;web;completed;credit_card;32.39;735.11
486;101;2025-01-30T21:04:16.635Z;physical_store;completed;credit_card;30.12;729.42
487;417;2025-07-09T19:19:25.337Z;mobile_app;completed;credit_card;25.91;134.82
488;492;2025-04-12T23:13:55.904Z;marketplace;completed;credit_card;22.82;614.81
489;1000;2025-06-27T12:20:57.672Z;physical_store;completed;credit_card;28.13;229.38
490;893;2025-04-15T10:56:34.115Z;marketplace;completed;debit_card;0.05;634.81
491;395;2025-01-23T15:53:17.920Z;marketplace;completed;credit_card;30.12;734.21
492;628;2025-10-09T11:00:38.200Z;mobile_app;pending;credit_card;35.23;776.28
493;57;2025-01-03T08:19:56.688Z;marketplace;canceled;credit_card;14.62;641.37
494;375;2025-05-17T13:26:26.447Z;marketplace;completed;credit_card;2.68;717.83
495;210;2025-01-29T16:39:56.169Z;mobile_app;refunded;credit_card;4.54;493.46
496;962;2025-05-26T21:55:11.922Z;mobile_app;pending;pix;12.82;912.79
497;516;2025-05-16T04:02:10.005Z;physical_store;completed;credit_card;13.81;510.31
498;540;2025-06-12T07:19:36.276Z;web;completed;credit_card;33.02;934.48
499;463;2025-07-20T16:29:40.022Z;marketplace;pending;paypal;32.35;974.41
500;68;2025-03-09T01:26:09.522Z;mobile_app;canceled;credit_card;3.21;903.2
501;296;2025-04-10T06:14:23.108Z;web;completed;credit_card;27.88;534.28
502;896;2024-12-22T11:52:06.533Z;mobile_app;completed;debit_card;11.73;981.91
503;555;2025-05-24T13:17:22.296Z;mobile_app;completed;credit_card;29.51;70.56
504;194;2025-09-24T13:23:29.622Z;web;completed;pix;33.4;562.63
505;344;2025-03-18T13:13:09.713Z;physical_store;completed;debit_card;31.47;527.9
506;682;2025-10-30T23:25:17.520Z;physical_store;completed;credit_card;35.93;356.3
507;809;2025-10-27T00:11:57.648Z;marketplace;completed;credit_card;11.53;860.13
508;152;2025-01-10T04:21:45.409Z;marketplace;completed;cash;24.75;202.32
509;549;2025-07-12T17:50:51.991Z;marketplace;completed;credit_card;28.32;934.94
510;814;2025-04-03T12:49:08.682Z;mobile_app;completed;credit_card;39.75;622.78
511;452;2025-10-27T19:31:01.822Z;marketplace;completed;credit_card;28.29;700.53
512;353;2025-08-11T09:45:36.885Z;mobile_app;completed;credit_card;6.5;322.03
513;943;2025-11-08T15:09:29.038Z;web;completed;credit_card;5.82;474.7
514;328;2025-02-20T11:44:45.018Z;mobile_app;completed;debit_card;39.02;383.68
515;723;2025-09-28T03:15:37.320Z;marketplace;completed;credit_card;37.76;1018.84
516;588;2025-03-31T10:42:36.545Z;mobile_app;pending;debit_card;36.89;388.8
517;116;2025-06-12T18:10:33.578Z;physical_store;canceled;credit_card;22.04;343.96
518;412;2025-07-03T10:59:08.454Z;mobile_app;completed;credit_card;2.2;650.69
519;598;2025-10-23T13:25:59.497Z;mobile_app;pending;pix;7.83;109.75
520;870;2025-11-21T00:10:30.981Z;physical_store;completed;cash;39.03;445.57
521;503;2025-08-26T22:13:52.686Z;marketplace;completed;credit_card;2.24;675.67
522;408;2025-09-07T03:13:45.908Z;mobile_app;pending;credit_card;15.44;47.39
523;354;2024-12-16T19:42:50.481Z;marketplace;completed;credit_card;22.44;253.82
524;910;2025-11-12T03:57:12.218Z;physical_store;pending;credit_card;17.7;198.21
525;746;2025-12-04T17:18:30.699Z;physical_store;pending;credit_card;33.42;639.4
526;148;2025-09-04T14:53:54.411Z;mobile_app;completed;cash;21.01;369.72
527;956;2025-06-01T21:04:24.335Z;physical_store;completed;credit_card;36.58;462.8
528;570;2025-10-30T22:24:45.652Z;physical_store;pending;pix;5.48;207.77
529;391;2025-04-29T23:37:21.142Z;marketplace;completed;credit_card;33.05;870.94
530;312;2025-10-26T02:41:23.457Z;physical_store;completed;credit_card;1.07;23.47
531;269;2025-03-30T22:25:55.161Z;marketplace;refunded;pix;18.9;679.64
532;915;2025-08-10T22:19:49.393Z;marketplace;completed;credit_card;27.51;287.37
533;123;2025-05-31T04:00:02.505Z;marketplace;completed;cash;23.96;398.48
534;493;2025-02-26T21:43:09.593Z;physical_store;canceled;debit_card;19.04;719.4
535;123;2025-08-08T20:17:06.008Z;marketplace;completed;credit_card;33.81;213.4
536;60;2025-06-26T00:07:42.149Z;mobile_app;completed;pix;5.42;185.46
537;280;2025-01-17T17:26:44.775Z;marketplace;completed;paypal;14.24;318.3
538;543;2025-05-28T21:53:56.999Z;web;completed;pix;7.33;119.95
539;771;2025-08-20T03:11:02.799Z;mobile_app;completed;pix;33.07;724.34
540;309;2025-11-25T08:37:43.549Z;marketplace;completed;debit_card;3.83;592.28
541;844;2025-12-09T07:34:05.872Z;mobile_app;completed;credit_card;14.92;510.12
542;349;2025-02-05T03:20:12.709Z;mobile_app;completed;credit_card;8.84;213.49
543;919;2025-03-13T07:07:21.251Z;web;completed;paypal;4.66;153.27
544;18;2025-05-25T23:06:19.264Z;physical_store;completed;debit_card;5.56;458.66
545;612;2025-09-07T13:52:30.330Z;marketplace;completed;credit_card;29.78;166.0
546;132;2025-02-09T12:53:30.469Z;mobile_app;completed;credit_card;8.39;989.88
547;436;2025-01-04T00:40:07.914Z;web;completed;pix;30.29;91.96
548;111;2025-07-09T18:28:37.124Z;web;pending;credit_card;2.37;138.91
549;260;2025-08-28T08:38:26.751Z;web;completed;debit_card;30.18;816.9
550;943;2025-04-09T04:38:20.305Z;mobile_app;completed;credit_card;26.82;75.49
551;150;2025-09-02T16:41:12.993Z;marketplace;canceled;credit_card;6.42;517.04
552;747;2025-05-07T16:49:06.754Z;mobile_app;completed;credit_card;32.78;800.76
553;542;2025-05-09T16:58:24.668Z;mobile_app;pending;cash;6.87;765.81
554;5;2025-09-07T02:32:35.955Z;web;canceled;paypal;34.05;519.27
555;715;2024-12-18T19:54:40.240Z;mobile_app;completed;cash;7.23;374.96
556;389;2025-02-24T12:54:16.814Z;physical_store;completed;credit_card;4.51;989.43
557;127;2025-08-01T16:33:53.053Z;physical_store;completed;credit_card;30.49;741.13
558;571;2025-08-16T13:52:34.343Z;web;completed;credit_card;15.39;483.2
559;754;2025-10-20T12:25:42.400Z;marketplace;completed;pix;9.03;428.17
560;876;2025-09-26T19:42:51.771Z;physical_store;completed;credit_card;33.64;519.8
561;696;2025-10-05T15:44:45.178Z;marketplace;completed;cash;19.67;142.74
562;449;2025-05-19T06:05:17.813Z;web;completed;credit_card;27.8;1005.82
563;760;2024-12-16T02:59:17.701Z;mobile_app;completed;cash;13.55;616.61
564;414;2025-01-08T03:24:01.728Z;web;completed;credit_card;19.96;789.48
565;785;2025-02-03T01:22:19.822Z;marketplace;pending;pix;37.73;406.71
566;683;2025-09-30T10:57:04.882Z;physical_store;refunded;credit_card;5.89;471.43
567;126;2025-02-07T21:20:47.807Z;marketplace;completed;credit_card;37.7;86.83
568;756;2025-10-10T15:47:07.085Z;web;pending;credit_card;1.07;196.58
569;620;2025-10-17T17:00:45.359Z;marketplace;completed;debit_card;3.85;98.84
570;770;2025-11-05T02:11:28.496Z;physical_store;pending;credit_card;26.48;526.93
571;268;2025-09-03T12:37:02.816Z;marketplace;pending;credit_card;0.71;769.4
572;441;2025-06-21T17:30:14.063Z;web;completed;credit_card;15.05;485.51
573;34;2025-06-16T09:24:49.183Z;mobile_app;completed;pix;12.12;724.06
574;504;2025-03-22T13:49:40.935Z;physical_store;completed;debit_card;19.5;146.69
575;692;2025-05-05T03:22:37.452Z;physical_store;completed;debit_card;22.89;509.28
576;875;2025-03-16T23:45:36.598Z;mobile_app;completed;credit_card;19.79;991.24
577;632;2025-12-01T21:08:43.035Z;marketplace;pending;credit_card;2.46;601.11
578;132;2025-06-30T21:54:58.348Z;marketplace;completed;debit_card;1.08;894.6
579;350;2025-02-27T06:19:05.851Z;physical_store;completed;credit_card;14.29;378.53
580;678;2025-09-15T11:13:42.476Z;mobile_app;completed;debit_card;23.7;935.88
581;68;2025-05-17T23:35:35.014Z;marketplace;completed;credit_card;21.54;78.17
582;674;2025-05-28T09:24:38.380Z;physical_store;completed;paypal;10.66;712.7
583;603;2025-07-13T00:14:22.388Z;web;refunded;credit_card;15.61;596.7
584;828;2024-12-22T22:00:07.916Z;physical_store;completed;debit_card;13.44;526.15
585;784;2025-09-29T01:42:48.865Z;marketplace;completed;credit_card;38.78;256.5
586;651;2025-02-13T07:24:12.861Z;web;pending;credit_card;11.49;78.07
587;588;2025-12-06T11:48:04.037Z;physical_store;pending;debit_card;38.32;761.67
588;593;2025-06-29T20:40:24.460Z;web;completed;credit_card;22.66;563.1
589;438;2025-05-11T15:10:28.723Z;mobile_app;completed;credit_card;32.95;547.5
590;308;2025-09-04T21:24:12.711Z;physical_store;completed;credit_card;16.57;282.81
591;528;2025-08-04T14:40:01.134Z;physical_store;completed;credit_card;35.24;670.53
592;529;2025-08-26T05:22:32.428Z;mobile_app;completed;credit_card;38.48;785.84
593;479;2025-05-02T18:19:56.834Z;marketplace;canceled;credit_card;24.58;798.32
594;445;2025-10-21T15:46:06.538Z;web;completed;credit_card;5.91;173.37
595;702;2025-08-05T08:00:05.763Z;marketplace;pending;credit_card;34.41;947.33
